date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-03-10T00:00:00.000Z,11.2,11.26,10.82,10.82,5647435,10.9768719945,11.0356766659,10.604442409,10.604442409,5647435,0.0,1.0
2022-03-11T00:00:00.000Z,10.8,11.35,10.77,11.24,4687971,10.5848408518,11.123883673,10.5554385161,11.0160751088,4687971,0.0,1.0
2022-03-14T00:00:00.000Z,10.55,10.7501,10.31,10.75,7584019,10.3398213877,10.5359349668,10.1046027021,10.535836959,7584019,0.0,1.0
2022-03-15T00:00:00.000Z,10.58,10.6,10.185,10.37,5452654,10.3692237234,10.3888252805,9.98209297,10.1634073735,5452654,0.0,1.0
2022-03-16T00:00:00.000Z,10.54,10.71,10.4,10.59,5493356,10.3300206091,10.4966338447,10.1928097092,10.3790245019,5493356,0.0,1.0
2022-03-17T00:00:00.000Z,10.77,10.83,10.58,10.71,3846110,10.5554385161,10.6142431875,10.3692237234,10.4966338447,3846110,0.0,1.0
2022-03-18T00:00:00.000Z,10.52,10.78,10.455,10.76,8248430,10.310419052,10.5652392947,10.2467139913,10.5456377376,8248430,0.0,1.0
2022-03-21T00:00:00.000Z,10.85,10.96,10.685,10.72,5397191,10.6338447447,10.7416533089,10.4721318983,10.5064346233,5397191,0.0,1.0
2022-03-22T00:00:00.000Z,10.71,10.895,10.6,10.89,5010324,10.4966338447,10.6779482482,10.3888252805,10.6730478589,5010324,0.0,1.0
2022-03-23T00:00:00.000Z,10.84,10.95,10.76,10.83,3228439,10.6240439661,10.7318525303,10.5456377376,10.6142431875,3228439,0.0,1.0
2022-03-24T00:00:00.000Z,11.06,11.11,10.82,10.82,3242027,10.8396610946,10.8886649874,10.604442409,10.604442409,3242027,0.0,1.0
2022-03-25T00:00:00.000Z,11.33,11.36,11.02,11.06,4183691,11.1042821159,11.1336844516,10.8004579803,10.8396610946,4183691,0.0,1.0
2022-03-28T00:00:00.000Z,10.92,11.31,10.768,11.31,6554573,10.7024501946,11.0846805587,10.5534783604,11.0846805587,6554573,0.0,1.0
2022-03-29T00:00:00.000Z,10.91,10.95,10.67,10.82,5540657,10.6926494161,10.7318525303,10.4574307305,10.604442409,5540657,0.0,1.0
2022-03-30T00:00:00.000Z,10.83,11.12,10.755,10.98,3909016,10.6142431875,10.898465766,10.5407373483,10.761254866,3909016,0.0,1.0
2022-03-31T00:00:00.000Z,10.76,11.03,10.63,10.75,5060770,10.5456377376,10.8102587589,10.4182276162,10.535836959,5060770,0.0,1.0
2022-04-01T00:00:00.000Z,10.89,10.985,10.77,10.77,4550541,10.6730478589,10.7661552553,10.5554385161,10.5554385161,4550541,0.0,1.0
2022-04-04T00:00:00.000Z,10.99,11.08,10.8,11.05,4778279,10.7710556446,10.8592626517,10.5848408518,10.829860316,4778279,0.0,1.0
2022-04-05T00:00:00.000Z,10.79,11.08,10.69,10.96,6024253,10.5750400733,10.8592626517,10.4770322876,10.7416533089,6024253,0.0,1.0
2022-04-06T00:00:00.000Z,10.89,10.99,10.7205,10.83,4710594,10.6730478589,10.7710556446,10.5069246622,10.6142431875,4710594,0.0,1.0
2022-04-07T00:00:00.000Z,11.1,11.16,10.71,10.99,5484000,10.8788642088,10.9376688802,10.4966338447,10.7710556446,5484000,0.0,1.0
2022-04-08T00:00:00.000Z,11.15,11.19,10.87,11.1,4871149,10.9278681017,10.9670712159,10.6534463018,10.8788642088,4871149,0.0,1.0
2022-04-11T00:00:00.000Z,10.98,11.13,10.86,11.05,3396331,10.761254866,10.9082665445,10.6436455232,10.829860316,3396331,0.0,1.0
2022-04-12T00:00:00.000Z,11.3,11.37,11.13,11.15,5135804,11.0748797802,11.1434852301,10.9082665445,10.9278681017,5135804,0.0,1.0
2022-04-13T00:00:00.000Z,11.31,11.47,11.13,11.41,3850694,11.0846805587,11.2414930158,10.9082665445,11.1826883444,3850694,0.0,1.0
2022-04-14T00:00:00.000Z,11.16,11.31,11.14,11.25,2892712,10.9376688802,11.0846805587,10.9180673231,11.0258758873,2892712,0.0,1.0
2022-04-18T00:00:00.000Z,11.25,11.335,11.135,11.22,3511497,11.0258758873,11.1091825052,10.9131669338,10.9964735516,3511497,0.0,1.0
2022-04-19T00:00:00.000Z,11.32,11.43,11.13,11.18,3525421,11.0944813373,11.2022899015,10.9082665445,10.9572704374,3525421,0.0,1.0
2022-04-20T00:00:00.000Z,11.44,11.53,11.3,11.47,2815101,11.2120906801,11.3002976872,11.0748797802,11.2414930158,2815101,0.0,1.0
2022-04-21T00:00:00.000Z,11.35,11.55,11.3,11.55,4095485,11.123883673,11.3198992443,11.0748797802,11.3198992443,4095485,0.0,1.0
2022-04-22T00:00:00.000Z,11.1,11.38,10.975,11.38,5772560,10.8788642088,11.1532860087,10.7563544768,11.1532860087,5772560,0.0,1.0
2022-04-25T00:00:00.000Z,10.53,11.0,10.22,11.0,14514644,10.3202198305,10.7808564232,10.016395695,10.7808564232,14514644,0.0,1.0
2022-04-26T00:00:00.000Z,10.7,10.89,10.47,10.57,6033513,10.4868330662,10.6730478589,10.2614151591,10.3594229448,6033513,0.0,1.0
2022-04-27T00:00:00.000Z,10.72,10.84,10.6,10.82,4906310,10.5064346233,10.6240439661,10.3888252805,10.604442409,4906310,0.0,1.0
2022-04-28T00:00:00.000Z,10.7,10.78,10.34,10.59,4184588,10.7,10.78,10.34,10.59,4184588,0.2175,1.0
